A1_hub_disp_angstrom,FUS_hub_disp_angstrom,EWSR1_hub_disp_angstrom,TIA1_hub_disp_angstrom
11.447508722137464,12.44126143017253,8.974384167446082,17.59089422096115
6.729393220539057,14.195446528504947,10.607615237706531,14.968083556114308
11.209795902303686,5.057639936100227,10.81328625,16.298275358541197
9.626734025936234,18.352558058037726,16.32467928435641,14.561207430154182
7.415505731881387,14.055817719971426,13.06106880472082,15.093932295689937
17.042606448199535,16.564701385379735,11.641506245186498,18.087228325960773
15.983290609856535,18.13457686160082,10.86548301173137,9.269780762061215
22.484866839309426,15.041723140377439,10.623466870112853,9.733498110245923
16.219808055323305,14.086750428924002,6.038659841956893,20.884337912081417
18.52074630497812,7.473097829057107,14.26486883717692,12.552375827212874
12.43950852,18.846214078084667,10.801183368597183,11.99681004107823
11.298691168705242,13.263278130696289,7.135927765849505,10.944718493491145
20.911584489963133,12.98259836246504,7.350317521,22.245036800132773
9.063895515129769,22.131247710487504,9.483640281016328,14.473925625881602
16.11112204189534,9.577731739665516,12.207485272022991,20.068885504703317
17.15192504271235,12.125207944835449,4.479997410017436,15.014067289198962
12.49932023157763,19.006145937856207,6.462086114043907,8.911063898
16.21629709631347,13.474461319619813,11.555799224454566,17.457552319156726
19.45748434365354,7.992842216802906,15.010673852179456,17.199622479461407
12.947573837144915,14.32046460045311,11.520996992298809,14.617653656312278
16.089291596317246,12.830105041892153,8.616858070249243,9.544009711
18.98101646086485,15.526866736511858,5.368818225075614,15.183676153840661
27.57454505300465,13.315757093429028,15.451808168189114,17.103405868368032
15.625413972015323,18.758162502381786,13.556977766445545,17.47832956590686
15.741475225295563,21.070736574118897,12.905919322999004,14.101934941821039
17.77250096706495,14.606995765257924,14.012192142492005,15.489954887690233
12.55301706975435,17.45591094408379,6.039177370261763,13.631940806571578
25.37969099335166,8.73187743,10.760462939107097,14.629445813260244
14.566809175839134,16.20224003,11.562443143664431,15.058714216267505
14.988121337229355,13.368784893471386,8.964340011028742,9.323094939511131
16.511730400871386,8.054260972094948,14.3802878,12.25763419731899
16.822171748830222,17.351216445325345,10.074731490664906,16.79522240300478
14.495693527874899,12.364709724893949,10.09188270752724,21.384665414510707
9.766185762468577,13.23877397656976,5.9098097160753795,11.692582013768025
15.617029189570495,16.199899823084554,17.64438420418371,14.016943662485685
13.77131048700282,12.157080585007723,15.793326145260071,9.790296354304411
21.295518926339405,8.308632614190586,9.690144184821683,13.030111498036781
15.518376722925304,12.870183748675972,11.064539897240266,19.282784352024336
12.157791854349028,10.361477877908666,9.637343087047464,27.948767744295424
22.79798304553836,9.721492607642418,10.281451162396325,17.935175956276236
20.41442997369925,7.679510822588668,7.584335131394864,11.913092508074623
14.470755414003431,19.437962328449185,14.79080480654184,10.498163980061648
17.817690713295406,13.95153190951355,7.289981973988924,13.464332453612638
11.717345633515173,18.87656712302872,18.923370946820736,13.666189230646058
12.537454054868773,10.804110484339496,11.975527490879388,14.98995831305382
11.658631150810915,11.461333291059542,10.470276652317136,10.015666719440741
14.077614480337816,15.395558940303143,10.924542902627724,16.55076896514396
11.67618646345823,6.558134449756851,14.881695669748153,5.548090430835356
10.468496365209985,14.498349517350697,6.311129044855693,10.248351553868797
10.615102116481692,10.449770253634792,11.56598502917147,16.66827090383087
14.604319238991566,10.086604846601896,10.370077357308254,18.932257028924887
7.045649611937586,10.366323883261323,9.253297005245782,5.902905672217543
7.753396712290213,19.898327031565117,8.534283658204492,9.785261778754212
9.7240182,18.79000246085132,13.336438420269712,10.182999114756438
10.788778466834135,16.592130328628755,13.37951741093163,10.14625764670373
13.580220640236526,11.775948376044841,5.349881738649888,16.059065695913873
9.69623344,10.264672235465738,9.135977742888933,14.303416965867498
8.604199781570987,13.714723008989747,9.528412680824587,17.398375532772988
12.667381854399313,16.891979600173823,10.240217734707038,13.202264976577503
19.079931840822624,12.97573410061327,12.028904304189624,9.908587854147779
14.309085512262396,13.709112835233231,13.819813883310946,8.790752999481699
12.158001407835169,11.113725998356426,6.426268371633856,17.670151690037706
12.70810505441238,14.00348089871105,14.681677668973876,20.789721129752657
14.656518062430003,10.518336903441426,4.441842260891281,17.029372638051505
10.882105398631744,7.649834503085405,10.496317538516898,9.457079132566271
14.042021078516832,6.965660533964203,15.753811247781531,10.415258746424442
14.096877514231107,5.272065845722947,5.789446524116457,16.183401396551936
5.170077992380638,8.875993122038375,14.232728780022349,16.20628568142559
8.956675793723587,10.11895666079184,11.523920095771052,14.749563168799789
8.320342533905134,8.899346832075418,13.304558070068794,17.693267385780185
8.431809373,11.809903969391684,9.872344941392704,10.191588472253702
25.136112686599603,11.620788621135958,9.868610274571594,19.373230554543497
11.804928279312744,12.228425166688048,11.974229714507757,17.58009613072814
16.972044543558948,13.732462056406385,9.675447939331619,10.530383658542355
14.82700453802646,12.939780900954245,14.30993702962691,17.95804168783284
20.37502179157513,15.609825051150228,11.307116794902244,17.798268323620142
11.728978624928578,10.284202293251319,18.282129459614737,12.996084168160962
4.190000591628329,12.974490734721105,9.606778993262552,12.336900224419052
16.313520375780953,16.904803894551158,10.513174304726267,13.485462730230555
11.371238979522541,10.063216068033217,9.655757927268269,11.16650838734719
16.347062551361834,13.066235200009391,11.101926046180076,20.70830418932109
9.538664076506798,11.704795041722141,10.272816237544461,4.894676421448369
10.346294080285968,10.68354864488309,15.662426275118657,13.727508401122648
14.631930589392372,10.842278092119678,12.234994336833612,14.12473680560932
18.186126728172276,16.595417868466733,8.477582413605278,12.297198773400163
12.332448805161011,16.263378736835598,8.066405163,12.884015035734715
18.892506736250716,12.127752567346485,9.984020079761143,7.560992894922095
12.076626826505116,11.911044846129746,11.551053971736593,9.368139746798963
10.677850301854427,7.088019733429769,8.289324979383958,11.65959757318801
11.972144958254425,5.461604395086256,13.578628746769459,15.386751714523758
9.017185896,10.476518895283425,11.302262524720327,9.985092353643585
8.541399556,14.488421663171586,9.498443215124983,8.537904719
22.371659688193876,18.55144356,10.733364666550008,7.260056251420888
6.383463823766512,15.468974559905348,11.158173910773534,10.776731188702207
15.24332696153294,21.729305123777948,6.948280425739965,14.577545568671045
10.06686207698948,9.077733628445433,7.7729931127188205,11.69163699257346
11.418146454293094,8.305687863502937,7.186481224699266,10.066097403279596
12.731636694207761,8.291579424107532,13.74808622,14.045557583350963
10.81678549600991,9.11121958,9.647547374,15.641931317936642
6.683725230599187,11.719900823565855,8.331859505965882,20.290592837951763
15.874130140543983,18.54401518423237,15.199601460624477,20.134165300953548
7.035514746044232,18.753147862481036,7.7979536599465105,15.870811801909355
17.716539449996972,9.228396410969665,13.168543765103966,9.461541545839445
14.365212889276082,8.028897372135805,6.817585859689697,7.584061791549368
18.39225249877964,16.772312562926214,8.680946408930847,13.28814974498538
10.504983532513899,10.073450531976363,7.41011545,15.632776450735069
10.30533095643083,16.810554663711535,7.924674228788206,6.171280962590089
14.480959679678225,12.221701306239645,12.902283745156904,10.55514877348432
23.172660012936376,17.89638065448822,20.32457899849169,17.395779167110828
10.611478518502352,16.045254310277855,6.937321607228027,15.990329318609827
22.243709865357147,15.29503363071676,14.967280968949154,15.393876723533662
7.247025535460611,10.645449911488717,10.043277298746524,11.393126222480241
10.889885658483994,5.402138728953174,5.913052551393182,10.884246415638321
18.822611897130113,13.604797507510197,9.827205754766098,12.248353966070749
16.702506037472805,14.579680188364893,15.369988012222663,8.278146598238882
16.510665715192367,14.16758438471279,14.344256372596579,10.452747218337292
12.113312321826045,11.728788518357414,11.561988274026973,16.825931297889433
14.16172822917542,17.935814847777138,11.16712526059868,16.43250949235423
15.21341568870917,12.915174207376822,13.309776804270996,7.294782996197047
13.999729255302466,14.08031588021608,13.500827764305896,5.9099469463178895
14.531150747577975,4.982854368267064,9.485385559,18.957124245702488
14.526761388901036,22.02659531829102,4.864407160125471,14.519002789624324
14.667280519743397,15.945852560994215,6.611131740775845,7.857715787
17.351922321791037,17.226952923216864,7.132561329,10.17291917441609
22.477420050398514,5.568143850216904,8.049960499700617,11.377320053893945
6.583119075215983,10.942003945412043,13.793673992150724,16.30123007027345
23.261292261501108,10.805416793687204,8.979551732934084,9.791403141837387
19.54693402251288,10.58884203666737,15.250310726370568,8.469293832536994
13.841211160187996,7.420560013,11.936228146107212,11.427139658715713
9.491171414539636,11.775311532307658,8.413840995,10.082684621694199
19.621424120203645,7.5375732242431415,19.493192067912403,11.753562274976503
14.650807202077079,21.75378598278206,7.797262151819037,16.739256836967208
13.053123694383956,16.859602664752394,8.347428039277306,9.263162382828666
14.042549771292387,8.046443128216794,11.690756963568404,5.421227101649271
16.43097070695886,13.779596770844826,14.492877993826726,13.570637026213813
14.10023703,13.869297949458845,15.935860937103895,19.820489147675605
11.799546937402791,6.936437145866912,14.249323237695583,11.102910923350795
14.546551062178388,8.205333464249696,14.805492482205175,19.341481203010602
33.048568101482445,8.739574528841516,12.809749083809123,15.211022318332246
9.288115301858669,7.739492110954078,7.327159538751084,20.568172285831103
17.56662030509385,14.362367012353847,17.01480881152192,8.26938795
12.312850368016413,14.355961387369529,8.960623354775105,11.521871977259107
7.855171607227595,17.38922536218087,10.08259476,12.890246098342246
7.624960100410952,12.926322878333341,12.57331626403053,6.208804468562902
19.771514981617628,9.096023730736572,6.601201898340204,8.281785842532415
24.71737505212967,10.488502450647086,5.7657398964627244,11.268588017761836
12.381220332250914,11.948543947552128,10.27964535530461,8.900420942408982
13.957248051236078,9.678946616,14.536287004099641,24.84899769321713
6.667614372894089,9.780561282748408,11.748258121056963,18.293836734205644
12.35456250926893,3.5890352577198996,14.185549730047391,9.479864461314868
8.563825145140898,21.534209661707525,12.002976336446899,8.258032388877606
10.544538073210202,13.955008466792961,10.334801008403156,12.956398412213074
11.111871845789464,15.214447889966664,14.274257016736584,19.717128212576302
20.092622304835352,12.929005647664612,13.042504907847286,10.859023086598324
12.85464609319105,4.905304349028511,8.142407014713035,20.17163001664813
14.536035092540072,14.65813986968592,7.659619326695393,17.76186387434475
21.10650033316839,10.22701904782178,12.94398203639635,12.981874019868638
18.302079475641808,9.679734979182966,10.34030187595003,12.196816582763137
17.620499744181526,11.627213764070548,11.025590019158418,13.610596533360829
21.22670971059237,13.354584762122332,5.060140306276616,14.101897595008246
28.228721109414618,11.180306883509475,8.411353513425793,22.431783151537758
11.277712461346715,15.65987101,8.665008270572681,10.601388847774365
14.108394120948965,10.515943056918378,12.10829355929632,10.242252996675386
13.290255408687251,12.027200816364722,10.338660235348692,14.826846302831836
16.897382689924694,16.358127,9.083015266122374,9.904105473777735
10.567789263047958,11.338319102023362,11.959860325243593,11.445224304429711
15.087979504813628,14.656761962243628,11.06209618463689,13.146128936692854
20.38301419837422,16.442128824255928,7.573019807914852,8.441476260326878
20.317511272108487,8.813591284299054,13.253104680124968,24.101202133846343
12.46334771332728,12.505462453875179,14.811406555229667,13.112002067026435
12.098157193099134,20.61309998879644,5.639378300409025,9.857003247526341
17.189830722264247,10.957715486352612,12.281536617551406,11.405992655627916
15.521079662698535,16.416509186249336,9.784168816775876,12.99646258
13.81079378410659,18.086404589347612,10.46536849276485,13.093247980662753
15.735847189084904,10.207489605329535,12.155532024995072,15.86280990438711
16.40788434,13.149569670547987,10.37423251364494,13.971017675146541
19.080925386367834,9.052827694775853,12.760641580301545,2.4706091349363315
6.999809045620864,17.969500317484137,12.348167367719093,16.247413008544513
10.220262737249904,12.898835272631528,10.133240175513812,9.318669068275042
10.916320090755093,15.86405111893417,5.0233356828698765,11.380962737292926
13.784238226881207,21.630543925493434,7.177861613952462,10.700390641007944
16.27366586384438,24.999823507982587,10.341054863996414,8.461110446051311
14.48240877384222,9.779368182230016,6.702581123907999,13.14663905477025
14.061689662381779,23.724282103778123,12.317993682888357,13.265853673344651
16.361542493861435,16.00499720243146,7.613262170954645,20.29825921425034
6.9536250965971025,9.949988426303618,8.670487820747894,5.104286603541798
10.67235121877514,10.887229319464453,8.843030811532087,11.352014650599155
14.820314662878278,11.238107240790903,10.742639939768003,8.011106631178258
11.265985513029104,11.709529752081123,8.644904697649093,4.8992236640996145
10.225862088190695,9.880322,12.620802808117407,11.769785374564425
16.004763213973632,21.12921367985394,14.83960822908271,20.02187760025301
17.550717250377595,16.029734404959783,7.908221938694896,15.486372276700356
11.322830105610215,13.238930553753852,14.184546843307022,14.106083664143274
19.139811167676022,14.380256443990639,9.776437541578193,13.495055351225766
12.871620222897253,7.8763409595791884,8.082114317413918,7.848126093084445
13.862664387870252,16.92190285609368,7.151422700882834,9.981067914428532
8.863583125692791,16.087502315054092,11.78305259,14.171852844879531
15.803844468669716,13.329285763079806,7.408449011399637,15.841276844465952
13.616024845177172,7.993325166064051,14.946031493814825,15.833533613251372
14.226378032266773,10.352406334646258,4.607872602248139,14.258568168136987
20.143535718294146,19.20284002078662,20.29477505728182,19.67193787176233
13.479680903496927,13.007996677687458,9.435094352380101,11.205203343882134
14.857012551232426,14.024518948887511,12.73272613414903,16.804778892851996
17.392782363107067,11.72333248870752,18.91934454756246,13.03191471297265
11.091091398047078,11.69191092,19.50741992571081,11.492796376343108
18.154404110307855,18.836992241297054,4.509429202407403,8.407176459
12.088715028678646,12.79574323472768,10.11037300574878,9.493188345
17.79563566894761,8.351210537334934,6.153634450971521,20.392906099039447
14.029230935247503,12.121209227542867,10.430736195228206,15.292488387910716
13.859797510025734,11.435893363072548,7.391693723902778,17.51705262813075
15.355255984518061,8.828386371565603,3.266743948174981,15.287607829595597
9.233653403436598,10.019603358657573,6.890599446309393,13.647954563483157
8.846722456,13.85363411532379,15.041457548669644,17.61991297955648
10.946175170688788,13.30836014702676,5.8091819475405195,12.026390189284019
12.054640586368112,9.285895954795595,9.533385368735214,15.399249724866614
12.179552996946613,10.17299732348365,9.472684321433404,9.197634694812955
15.082055098568858,8.202043457,8.040681007830173,7.949716014882926
16.123084186939145,14.122178755587065,11.62377264393658,17.831272367387974
26.18195137336331,11.330860417849845,11.479486063223048,7.307061549240538
20.58330776649579,8.765625129183558,7.702166079137857,17.59156636388139
13.721982005107755,7.915600249357819,15.559667579269838,17.04651019146706
10.002223382491106,7.929708419,17.61703869418333,13.285099216386753
11.034086712585072,18.544550770826405,11.90293747655884,16.571397199321154
19.38862955029839,18.688372502395943,23.365861125861265,13.22855469822781
13.056811576310555,19.376668369967156,9.552607055226279,8.215958419827206
21.730953964577786,17.271158975809158,15.060412462860228,11.958797065572991
17.67147635604283,9.958447397965422,11.379409417004883,6.828643829
15.658383786615877,15.849917414018318,17.556637979745958,7.723991190201615
14.70850932511899,18.29834738332019,8.777033456759678,18.427119525199174
12.431570513023296,14.222190425227755,15.57606423168135,10.018507100043053
20.40943495564247,15.850311150040339,13.172211945657855,9.252176508
5.961131258649544,9.240421347657891,13.793146410995057,13.278472504865945
18.61754559133258,15.400823499751244,7.399509376158501,10.13995882253973
11.445334120245466,20.664590688844044,15.037274053443124,14.616522864544741
14.30255808937222,11.769066483907052,4.578530374372297,17.373615414809073
13.126449742728038,10.241174519172294,10.342373005010867,16.378481889492868
14.174052415039693,11.776075050548556,16.599752527752926,13.542300931625453
11.342341064841573,15.900366665189761,6.8082793157733015,12.306363375599384
14.798040250774672,10.794381333065626,11.17962511624339,9.645580530169081
9.816801923,6.764071549821297,17.819178007255474,10.54725084380263
22.031629075799053,13.355635605156715,8.148923895349352,20.645440724881066
20.551338644364332,9.547306450862713,6.840741283,11.491619832547588
