fh_0.02_clique_disp_lj_units,fh_0.14_clique_disp_lj_units,fh_0.22_clique_disp_lj_units
2.103021395514272,2.1231874088764404,2.5868776158495974
1.5792131623943502,2.731023428814706,1.2054498500430557
2.1299740087893952,1.5297103864607666,1.5061201746193449
2.5757051875578796,1.6941574623325901,2.118542327850976
2.7270599430908713,2.2867792553475574,1.1728568330204503
2.6487998878748273,1.6580080962359887,1.4765015120143001
0.9461038221491911,1.4780161590049568,1.425441814601806
1.4416322879884955,1.0036079078002205,1.3236502028306016
1.1491798398585469,1.6580434171361425,1.5053564426735015
1.2671409247869172,1.6796893629402299,1.1981628651984042
1.4599288440681164,1.7969832408117514,1.7553500452525834
1.9109133814013968,1.6843577101444753,2.68515657
1.4549971293791937,1.5989685397718802,2.4490352335475087
3.5881696668670395,2.643058119940052,2.111044591686416
2.070744377876614,1.8244217700290513,1.3851175486668572
2.0118085728702244,1.6529844775538782,1.2422251092581287
2.3646930962992596,2.0517992397208955,1.4116646230003838
3.8013029315772213,1.5973868489250904,1.7439684310645007
1.4131621097275642,1.5955827892366863,2.002659624229512
3.215831657212966,1.5095470220761587,1.8842039767844136
2.0021450338607596,1.4079507193442198,1.4897374797135248
3.261745961017793,1.1471222225205988,1.7748489315220324
1.3841535513913705,1.954441420112555,2.341885015974561
2.023132240412311,1.214493175659031,1.326782913296141
1.6975982018314117,2.3774572688087843,1.3122316041872957
1.5489504845432334,1.0461449708409876,1.4472252031405053
2.2079218245559944,1.2783374684438573,0.8707382758291564
2.0173849125384518,1.5657007453314775,1.2492298642290964
2.448670046947151,2.2232593921786483,1.078992449765513
1.3926730502522076,0.8460304348804343,1.5561515741530199
3.1444077702578737,1.8329683160804064,0.8665389285832078
1.0326254551592313,2.255014086,1.0721500020029437
2.5431580824905202,1.316799583387178,0.6739914119031268
1.680451330302692,1.6451424203766192,1.601171529039751
1.8059219252878227,1.6651918114433424,2.138065869818935
1.8400475558083338,1.0338792225694893,2.0982296957159856
1.6841115950020946,2.1301953686276427,1.0703916863422933
1.105593668963835,1.8118485303691771,1.3864123151211691
2.919710095,2.6612483367018243,0.8605292721834444
1.4257009891670154,1.954433546369585,1.2682580312673266
2.5608302665970095,1.7856141385004818,1.450356875525051
1.9256376395561055,2.3038352445081682,1.5748742079591307
2.3876929894868013,1.4828390094332207,0.6736428689648807
1.3912050582232283,0.6888935160112484,1.1060811750078785
3.144002978764478,2.0503336534888525,1.4836018342907318
3.2824698089643363,1.226264009035857,1.9281885206933471
2.0827990446693305,1.157531631550503,1.7055062115736452
1.3896067054209738,1.2978116360491243,1.0522871116098858
2.7232200094383945,0.8274418625759864,1.3721987507896385
1.5710001298713863,1.073893897973306,1.1286511902052672
1.930577606659308,1.638971111969553,1.6841406411899844
2.3115024276590663,1.094511020602476,1.7563248954353712
0.7906803726662801,1.5118291838885751,1.4197576908589524
2.4308616908306964,1.2282272796531815,0.8138657377228619
2.366734820467972,2.105837993990793,0.8154238806357381
1.8509406659556467,1.1472183303078012,2.0913665976326397
2.1980840194741544,1.430443681549471,1.5630371425795067
1.4811137450968408,1.6148003415639909,1.28026273
2.473933514509654,1.344609477711833,1.912435617434955
3.4178211117084394,1.4511877318317064,0.7684985984511591
2.2814652745741957,2.2071007926591126,2.0694075865368857
1.7226567755714224,1.3433954528157686,1.1384657887832916
1.252863236754525,1.7261615697282124,1.4091381167278145
3.081738311164693,2.050876229023729,2.5516469385624827
2.505014129069168,1.3460386053209024,1.4787581039272673
1.6403378634035222,1.4030633507075247,1.065676565136846
2.379102293819174,1.0684781034481752,1.463299431051691
1.1927972119173897,2.255393909825189,1.533727069895202
2.006210986819802,1.9957764689390427,1.8918263842826293
1.6136923896680353,1.8756971568674397,0.5582387462745138
1.6145737445228594,1.1713417665496821,1.4265024001201703
0.8402654917798752,1.4058433056739998,1.4035804773171048
1.8191281606189096,2.0951707495203045,1.5854207375449096
2.508281361958111,0.7752578775386805,0.9384990874332064
1.3217176353252102,2.1408120101032866,2.008829105236872
2.0574121972947905,1.1856675168677708,2.132326881
1.8142624489047128,2.728677787812072,2.2007313781838214
2.5876294040796783,1.8057327272396648,1.0982720060230042
2.5552199348482048,2.1050478532100567,1.6646465889965514
1.717503368643646,2.7621603574800515,1.2102716736980237
1.4234402954975092,1.782839073,0.7632419948755842
2.7165092070914896,1.637128958392402,1.704872955741888
2.805123183256798,1.931804366868978,1.4715074025153756
2.817245993498218,0.7963424444977159,2.1149604513092535
1.7424877476563747,1.7594320066448113,1.1220195819427354
2.013315119054682,2.1666390060486878,2.1590022619522156
1.5987954715445263,1.4840307788790068,0.9960681161878919
1.532727140653706,2.510286937971914,1.461640581261106
0.8542284773130349,1.3786146768067087,2.248134462316409
1.1417261207406835,1.4126127004809519,1.1134534932117455
1.840780551503959,2.5345688278549274,2.392933684310715
1.4779591925418605,2.2553867840562156,1.9872548128214726
1.760239893694328,1.071880272439154,1.6249660529744205
2.0555729830927465,1.9919775266815183,2.2803402849013557
1.417314367525284,1.4814963518250273,1.990347657281411
2.471384024156486,1.9807629191236042,1.6555980866132718
1.8287502038477443,2.0350837294727704,1.1673662550523034
1.8910097568723807,2.412412178698429,1.3076118067679583
2.1912623757649454,1.1567723225903812,1.4737669535038274
1.404637693301294,2.005604818008054,1.3947977177132989
1.7891846002835412,2.1885341617409173,2.484355975416394
2.8297000903239917,1.593577881000583,1.5115105803640854
2.260922447654692,2.9309385378739456,2.4635619129552833
2.200313320426134,1.557380968302462,2.181309622481601
1.8691019851991646,2.031532954918626,2.171284846016161
2.646652727362671,1.3055252037205745,1.645376928350197
1.751557423020628,1.7004820931310634,2.0144965789259834
2.405238895802487,1.1633559353060905,2.059135847957277
2.755373377566892,1.0332521358416331,2.114696943436961
1.3440703763660113,0.9889566694598758,1.1889384030454422
2.9479828531401684,1.7451121541876904,1.939928171411803
1.3702949914964369,1.451695899791074,1.727667555702948
1.5206738791579142,1.0536227988091902,2.2102064944177684
2.497172947164528,1.7322218857381944,1.33711346
1.4621173321919096,1.2929452776943628,0.7957802421236271
2.5052472693665004,2.52313878,1.3590626794963123
1.2440933872129043,1.521685811530625,0.7580939324956657
3.1005817106849443,1.4172132510926239,1.0608248671175213
1.735419854824745,1.5276805429823237,1.0020578813725562
1.697803574394882,1.369947171456875,1.310013288598709
2.0403207486402137,1.7318269851247523,1.6484765284159786
1.1141795859843668,0.7805766367103317,1.2472786631388315
2.634281663421297,1.654688011646837,1.3353644947289047
1.2575415849278198,2.1373334990799773,0.9496265994875057
2.554641226271622,1.8554339966267972,1.8498215487848244
3.230885590799173,1.9785594199956134,2.5204362872692876
1.3118291561743605,1.3386543460631888,1.1251320802977862
2.7992928973779128,1.7384286121413297,1.6831174290314328
1.501823423857363,1.8747959594735364,1.1820232915854643
2.4766459074490133,1.966708097479187,0.9025082053805946
2.3794104429631786,2.0062101250410596,2.094367721302656
1.8147835985337135,1.0837832071925524,1.5972691267784354
1.9415199193356962,1.5188434771618877,1.6125054963689711
1.255947139832495,2.254326443499519,0.8184111206570964
2.0612834865082945,1.5497291203110954,1.3401558724098934
1.8071873641192573,1.568070030979233,1.6287308966772254
1.532946381515126,2.3980266505306242,1.444196560478683
1.3898303529468112,1.4999209598007328,1.6127414073596211
1.990020653604335,1.7706839011383722,0.890490745
2.953418789601985,2.592631040859289,1.2132108249671125
1.092785117,1.089940019309751,1.4558100291289728
1.5421394296392323,1.9300317441633472,1.805958055585291
3.0435223052861042,1.913309917842994,1.3497306578169377
2.2833645977067176,1.0196541564219577,0.9971457448040107
2.267037208389329,2.773263574607437,0.912206419
2.831623158323942,2.177968500057563,1.0533098235888103
2.609674038,1.4500993877374504,1.1671940018121054
2.4804259610297135,1.4633429822577022,2.5839779729879817
1.5980054256696756,1.538968630774003,1.7016127750337493
3.085008001,1.8214466952140118,1.1757384403231261
1.5435159258108855,1.481983975003839,0.5558076134059358
1.9476173144378688,1.5041719313913235,1.8127226729612111
1.9392724126282852,1.121257107,1.5421551263538773
2.3337659649540727,2.510371141666607,1.913944499580949
1.6683740672379863,2.1235779531724503,2.082918807990874
1.951027570673736,1.2420540901114774,1.7911071922717965
1.869498676030617,1.6170344057227972,1.3337569770473974
2.3886716965841437,2.0462507383888364,1.2383899581952136
2.546528716837139,1.6822003092751838,2.767572906850462
2.0682196687946215,2.121209059612137,1.4221528358354496
2.0163374799714595,1.1371538924864781,0.9581855943914845
1.9698102211214588,2.2046283148912824,2.4804018886262678
2.9984679862008683,1.7829750116482321,0.7634469966222427
2.3815806935117156,1.1319475269972008,1.184817835467964
1.988879668584183,1.7903759891204354,1.8027708544499725
2.0829202550163957,2.1415236491731235,1.0865621135714603
2.2088838983442924,2.120493561515792,2.2406141352092366
2.039630076745472,1.7730171133423598,1.6524783293466987
1.6741270565876123,1.5530495751039712,1.7190525926040876
2.859897074811704,2.533415466285005,0.5555891770961281
2.294000213627204,2.5240529057734995,0.9997520883652237
2.335644188507716,2.4451735003552404,1.3725870253716839
2.739194265,0.955378051,1.5381309406837287
2.230118936347721,1.421804443005926,1.118729868124339
2.4629283078689146,2.318248226342411,2.309389652253051
2.033587136179131,1.9850952599206324,1.0680777713939633
1.9634437976250738,2.7311422598813277,1.151033497832698
2.0655742129476358,1.4094660351276969,1.3762095958643124
2.1277336484737455,1.9653197655192791,2.453500948063195
2.797384132836518,2.0020955043228086,1.2057013821726956
0.9861804501825087,1.2425262724535735,1.2656523288425183
1.3657569397317881,2.279631927602844,1.2589674507082829
1.0626974177209543,0.7721165069571457,1.3884195081947606
2.063637404773014,1.3472247098840806,1.6105368758619552
1.497533180533729,2.124805956826247,1.6015456336754696
2.657124768118986,1.4134802267981745,1.9691134388115978
1.9966561477902107,1.7654546657757173,1.5415561729674252
2.7514868004288244,1.9583127725454124,1.4545214612759247
2.224061608622791,1.6815206894448007,1.8370750577889692
1.578203369003182,1.0218590322660102,1.924505556767969
2.595580682003565,1.3100588887867206,2.028376678034803
1.2883438524701547,1.8140668908876423,1.0549869350219994
2.565267651272966,0.9620942903123629,2.296425472860052
3.039305175199054,1.9286532489194375,1.7676685448917904
1.9835893289169562,2.0208352184169023,2.026236959041924
1.5128578606314067,1.803848731714957,1.2810412604169723
3.4948590961578603,0.7797940707225549,0.5353000655108983
2.2482989564846503,1.339703006531897,1.030242411
2.2158211566134565,1.7155301181961673,1.399112935488537
1.9745013164163647,1.3442208009457361,1.629226236516164
2.6571751270112025,1.232679144426385,1.302676802563831
2.828396956193272,2.3543697392622986,1.2097395538124267
2.334742287556752,2.0226549194552734,2.7044180958082973
2.181055431818359,1.5345238898150206,2.169226074593441
0.5940569688352474,1.415840547,0.7401118102369202
1.5872495372314142,1.482110435811929,1.2902446904215772
2.220555058272784,1.2190703878147735,1.3146455397982186
2.5005200056843253,2.3764645944689935,2.1056770021157485
1.364086367207781,0.7673184636669426,1.304650340926662
1.8757251649890445,3.275215509156002,1.0413805231703015
1.6931936829856333,1.0095902095772311,1.1204701232295724
2.3046810360242986,2.234073361392552,0.9053607611250185
2.166176187043697,1.6151414686690218,1.8022372785756948
1.560409842382081,2.0814442877308976,2.0633935985021585
1.0818069103080674,2.202275114811312,1.5817184719642428
1.569535891394815,2.0065690872768838,0.7478903148232008
2.603693514193323,2.0417058327879833,1.172021102895728
1.4810942519517845,2.2486875471917687,0.9169788472245923
2.248229472757298,2.138963011684499,1.9764461283487835
2.120066630836917,1.6919170851975869,2.084406403648946
1.3572662726012372,2.375694095092005,1.6445359322405648
2.169376623121227,1.7117088037263632,1.7238552525765851
2.006664316826791,2.8547305785917283,0.9739102455152602
1.4244828041547568,3.0680824033775402,2.1985577307305184
1.7647832344619183,1.9586716983797139,1.3029867134192639
1.303049355,1.3602784186227468,1.3178274587049894
1.3236136593429852,1.2257172495508666,1.6185447579391647
2.384499519252847,1.4834775805476008,1.9596426259517645
2.694923647948729,0.806730617,1.674727988831949
2.1890300647952894,2.6620606690355944,0.9876042335639699
2.878113531804711,1.7172519218664841,1.9506960619379943
1.8628884775413193,0.7925036284298398,1.9384535787562436
3.1323596219042114,1.4519632613251896,1.840050598
2.236659734,1.0311476813497742,1.6269479019175614
1.4622197213090622,1.7083360448565814,1.7579863607453787
2.1407606278767553,2.068819884603287,0.7787774634327337
2.811477292528985,1.950315457805713,1.5244023022959623
1.7705833001566689,1.2278888339449465,0.9336936686991391
2.206428123928803,1.0641872005917004,1.5638684075990208
1.9125646599328419,1.5194625157297126,1.5674722018841953
2.249220923469175,2.1208260944810418,0.7945436165605235
2.3839332031382137,1.100083858207999,1.3192359695848275
2.2337075797899937,1.7982445978228978,1.2354963879829621
2.428194536094786,1.7873124588964036,1.346285612059647
2.7678821248946095,2.476000264022935,1.2319959121143509
2.0233324975903377,1.9426933729305367,1.898274513490233
2.7391876600241867,1.9985049429653001,0.9639406254606857
1.518812807160183,2.5608215835918533,1.44729758
1.9173190190615768,0.7764214176982476,2.8847172536048653
1.805880687867171,2.931476225395836,1.5666536254407186
1.7007431247419926,1.2341039750462013,1.1182608190172496
3.1293894501232544,1.7230415656613718,1.2165296067491185
2.5552248640724513,1.6225045257790514,0.9167862956514677
1.8116879482965698,1.2505152376459912,1.1771905046921374
3.477756923512649,1.7998032462044276,1.4608575299332842
1.2705546921405722,1.3856983695010754,0.901083089
1.684763553789808,1.4701099010413958,2.380053776139796
2.885195636191124,2.0121736205830745,1.2710913779328799
1.3741117346156857,1.9559576578477236,1.3020614536758317
2.970282604341525,2.1411507293736793,1.2006853821595098
