A1_clique_disp_angstrom,FUS_clique_disp_angstrom,EWSR1_clique_disp_angstrom,TIA1_clique_disp_angstrom
22.77778271235416,14.47019868105026,16.91505057612326,21.29783327502147
13.348583583040526,16.01890528782468,10.288772274886293,8.671870051878845
11.027048128858334,12.080418637921625,13.12641749,22.67861393475968
17.731127691083437,22.33078110966365,18.858992860271282,21.28644910032788
10.949682277456011,15.918178155279811,14.51431719038807,17.37621351918338
11.626116509812814,28.13692930419506,12.87345230193593,15.197484272041427
12.476493676417899,12.556138361270413,13.091335873128099,16.689205068726352
16.428085974794943,21.847341363236367,17.03988527873456,19.635194785689357
14.086884043479852,20.356962865600508,18.118884532478113,22.65112670181911
7.288417474,21.180492900881603,27.733692564025134,17.364969333912548
24.497114332591302,20.719670859063548,21.290031790810506,20.567453947789968
19.68994364521197,16.54122427918817,15.840263036997706,8.587987119255539
25.311374580146012,8.744926148,6.4757236203851924,14.299194864957176
9.992845818074603,8.474187944910854,18.812325558778895,12.047593822629414
11.797907977595685,25.00324341055172,22.580037408968483,18.304086218508726
27.697305139415214,16.587270299448516,11.374153092751659,14.260297087629933
21.402407187472733,17.191966053821655,36.54259600910704,14.900964717771377
19.611735560803773,12.974324603692455,12.372422321633499,8.923184004163918
24.071618078224787,16.541017862330833,7.886946711,15.903140840693773
23.027439385436274,28.829981575105464,9.322641845950908,15.736141435565063
12.331950775687693,28.03690379845674,15.673822116275023,14.693880489370855
14.686229123302343,14.766160863804558,11.87211060419584,12.222310732821185
8.457141954092135,24.441938250919698,8.369898879482776,28.40157197
20.391049918379117,11.861554724942405,7.282203007156885,11.653051062630382
20.845745592354866,11.195347203610222,8.075808283402083,14.450165468185622
16.83966071184826,14.70333593495494,23.29261493,15.213523818439104
26.002791599011594,29.35683466425049,15.31580428093913,11.771723612748136
22.067594917721152,22.499964867038337,17.41203683405468,11.693975001299224
15.493344071817221,9.588822298314653,9.347737981143602,10.732874583990387
15.803285759123085,25.657950360823243,18.91819631364143,18.498482140606832
15.595039812725204,11.642105513249462,21.280920435168653,7.362182981809263
12.98796919204909,14.038047288978955,20.73126479753435,15.245111357394517
14.880796848350407,11.244494948011015,14.995646643084637,17.096817586353577
18.036190754160376,10.719136616711197,15.722744134479349,16.203645099347774
16.383657617245216,20.48337424103517,22.769012720976036,19.29305396411857
22.859468619026437,15.521937265736106,11.073456025453568,13.920384773908573
23.58417979261567,9.113209265845391,11.302712473085322,14.09793596362693
12.790913761955538,14.653322239342156,14.332714530334979,16.579242566726215
17.70180618865681,28.56976449774018,16.074276604184355,30.775032424492636
7.645611053837246,17.34834228595421,33.54357207205243,20.04687620528033
19.881268681598094,6.148446202229261,9.615549323548976,15.716270432843142
22.639137445712002,14.06018585915489,18.742099566479204,21.415774481519023
14.106076568104703,33.16464685909946,17.50381628,21.69228832179825
11.412366221004614,24.718178664333145,28.11899527984106,13.916709506480334
20.292834372253587,13.26569822959908,17.293594761181147,23.243310116162263
15.161356068563716,11.238931157582517,11.562126723319576,8.058846463714968
20.606245188497514,12.730084499514131,22.911914201458004,16.229615651982567
16.65827149683485,23.647596446569494,12.433708247145425,8.815059587308685
11.023709365630868,11.542777735837719,11.126367682733731,15.243602384403104
19.53458084738604,17.539655651377366,13.79185046143697,15.835668592335072
25.646721001904453,7.255625564628862,12.444281518632257,26.12359687593479
12.92401552740629,21.09746584599059,17.323322667409986,12.787326866318194
18.396432262416276,22.349031797561956,20.66784138274661,12.07579172181032
25.553017535457954,13.074825291246391,13.904720689725217,25.708778638045334
24.936213787129457,16.976064372424403,12.99412872383855,14.309518850327454
30.72522639,19.32849315033983,15.40923969641624,18.680917553327017
20.635406369423237,17.972083666679904,8.847319063653607,12.3790939
20.419828884448656,13.528365942581482,23.177175919320614,18.87513540438936
13.11079746,13.311415440045709,8.710766844582999,11.41346797775662
20.92241403,15.947076913828921,23.16074777326657,16.771425493784776
29.288688507457366,14.96197108589962,15.230842490940644,15.161840924478932
13.936361836719005,24.337262843787407,17.139197284645455,26.67208782
19.09820924751321,11.497646200103121,25.539625217280136,14.56630125239487
27.829321215377792,23.444802943463973,13.594097414798302,12.931621548365058
22.703946317929777,9.430400229,23.19939146135996,32.41264812563432
32.849377872677266,15.216565226767829,13.251812882864254,18.32752588830964
24.665497661902727,14.82800351165071,21.85246898306239,16.666828178439804
18.55572692111928,10.957794189117502,14.957836882779544,13.312949480647848
13.360473683222871,9.212948210295142,13.250445038964969,21.50927615279251
12.828492192066303,12.528269527836276,14.903756694983565,16.432777058708417
18.375379317948322,15.779533193376185,20.154741309096583,14.292868940485613
29.249918821921085,19.075395732211234,29.330508546324616,15.024709443365857
10.760623111319417,16.95645097618418,6.439707622474048,25.46163943934571
23.443422833712695,19.610342074547464,21.076801164913586,14.909579551674614
26.84886249579995,10.991301656500854,14.99797952876737,16.491817374060204
18.52337789599975,9.551443639268506,13.708172640097992,16.198271372219352
6.774173722337073,16.01886805155864,8.155199761313058,8.176285479946017
17.420950499087155,16.98414410170528,13.284783002695384,20.623424881043203
26.961059376034953,15.986313234309797,4.260590079419356,20.687540489632013
11.793464813836113,17.553163573967392,7.613492928995713,13.89364748691617
11.25042541537026,21.939483578546305,22.813216809969948,29.86793435717299
13.487594357042894,18.123893590314196,29.64660849,19.242999852903324
18.244159306886296,8.828600912882957,17.08786947156759,24.09036756673524
24.40203492239915,20.852500461765068,6.059826987808217,20.354010354285293
12.396775442940013,12.323510885617575,25.603970367589078,11.607057412842817
19.36562527660983,14.217509076566337,14.321652021649289,17.308535511577464
12.37283670683823,41.992302348697095,12.127469988809672,10.987536308548309
19.387146178430264,9.458620158,12.645631750481147,18.76675978
10.32060737940698,10.326577346101054,15.66692237,17.690513260883947
13.866284790271191,13.931652719816297,11.355917077236047,12.219002583281608
13.316506482213908,8.526298408101981,15.739402549684025,15.487815060650746
24.139333589519858,12.757369556311772,14.390255328019444,17.786345020889705
16.18145574970415,30.224740112686888,15.753400621133029,24.46140921048132
11.622596460350284,14.874992602447637,17.49213565656582,23.543431146328544
10.505233272044478,22.19530318602935,18.519671220223522,13.273234736916063
12.09302885667166,15.776801317263526,9.171469795905367,14.706957648939623
22.71012674641903,21.63434230553223,10.463965961882007,13.19951527184557
10.746250165047654,10.744606454977934,16.865351731233552,30.381496723397973
23.16538944145327,11.206975688689708,16.943991303331337,23.27449474940859
18.837563675867365,17.53138015540617,12.778548153958887,28.538215121547076
13.32370345781866,11.751385717658055,18.992920942119525,17.835014496218854
29.037902334050614,20.108619805619227,10.317684439468229,21.993148457446836
17.520385601409725,10.526176610761507,15.155279463394322,12.543639007122191
20.52889938198317,8.726544842636313,14.030362159756763,12.801458002915943
12.115982817648657,10.236895883126465,13.205625348943887,25.079228485141577
11.962557426291799,18.432123387830874,16.871331982948128,14.702745503894418
14.579011897704834,15.459583540415032,25.60018753845204,18.836352306318254
19.002176849983403,11.837471875059233,18.589950013847513,10.157325637070908
12.875130870049116,19.242146795800586,14.397000161608453,28.387441415009917
21.08604506806457,19.50183547047847,11.291606661147966,12.595125281781655
19.226788012963937,13.62826673,13.650134934824823,15.433802384580098
14.20823732214143,39.993286350518375,8.338836817701488,15.85791131479899
16.586624379353825,21.191858676560507,7.849003728491254,11.33628288
11.787300650864726,9.553111159556092,17.669552396034117,13.597222177290142
21.412959985769916,11.003002897936268,16.64801153662149,14.356182175147941
17.95242897,12.330230350300337,15.274038711360522,10.102704085825483
17.90840283409147,20.233529501537717,12.705818879471185,5.645823284775271
18.339605209957384,12.309464357755013,11.162073302113113,15.593518353618997
16.01602097619364,16.51040091940456,15.475845030145546,8.458827017168822
17.400245677596956,23.74339198,11.957949372162666,22.42632881263909
24.23107634,14.90182628922917,20.154662448944528,17.24515679702497
19.873029722386065,14.217347121768956,13.381738893508828,17.848513947776993
9.041701584924253,13.665561804034244,21.259359139225694,22.000775977417696
34.09630221,22.211370058728562,18.72454363705158,24.829283800624687
16.91821248785884,10.988575273486571,7.509836061205563,10.085009553026367
18.89940307827462,18.989538906351925,11.769938688242977,12.888758457063394
11.244887902239157,10.353684802887853,11.918178435026913,24.27591893254571
21.619075744598153,11.976303107513331,10.372404297363175,20.598519816542215
14.82787369156101,7.793163750991525,7.878319138,16.910786628527923
22.906674795446367,11.51051669240542,13.101541431904854,23.84677773
9.654082213826058,13.749218922497265,18.621771523441048,15.315864934532367
8.301183133287408,26.04852311084364,11.31005926357068,23.200810774585694
14.980698190259309,11.986944397442429,10.327223490777355,16.62113102590474
18.474690737774505,16.73771382,13.961101221142766,12.126290111545547
24.499434527476577,13.256533263426583,19.533378451612887,13.947424611441905
9.619162369969843,20.95824889398702,8.705100499615192,24.75069054
15.557781384209258,17.750363814843443,23.614653977706897,14.34196551043162
21.003620485473625,15.75209627367447,15.64682241542541,14.337059652645072
7.432373145757276,13.92981309751417,13.371793778131345,23.552994831729066
11.47584954492152,23.968892444994225,16.441826562979394,12.176908901907197
8.203488200678933,17.166670458999658,18.716757494218676,12.113347689842346
17.20364542428613,17.67443867368973,23.363404330554133,19.763477534431225
14.607135868939082,18.214965206592197,22.864531747612112,10.94511419808923
12.00981510192188,5.995820381574162,19.46350233,13.387445108670024
14.024907651654416,17.869832658722366,9.909324582627049,8.064409997244914
10.549229513504715,21.277888646756615,19.079804665892123,17.434072481257907
24.229501371094912,9.284644423933269,15.798431865358127,29.199347812463028
7.640076422878208,11.07534734772273,11.929642037165259,24.65413219940978
14.630964716868352,15.387320819670306,23.684714689556884,15.794234918010204
23.37080128401025,13.374440822357217,8.279214630845932,10.907337180335642
27.370644081439178,14.400176665129855,8.464627520184507,24.17994328458112
21.554511952681075,9.654760925554134,15.717051853607416,16.904845380782348
17.04977937085958,16.500142717504165,19.682714639772723,15.52820197316348
17.43677857713285,20.39028368255387,6.908828918543472,11.782899072007918
15.629534106754374,13.267478851810539,7.620777592542531,14.28142580869214
13.894828698308677,22.681250611405115,11.213843663018157,16.556932469887098
14.310330077192647,10.469373408055446,18.797257816159053,7.524176344690541
19.248005021987158,12.748201277838081,12.912277570172598,18.23522044428631
12.66535061096548,19.85501863179086,15.638943624775713,14.854366836981844
14.897254532961458,11.759016399523436,17.01608024816042,14.688185108968673
12.872840255586215,17.775173417232505,17.87137005107225,11.07670192109505
11.67460335728348,14.425892485980121,5.080955807159705,8.058890626
18.88439827803635,19.455608402184513,9.352812892978182,19.33204981813424
28.24222711203631,22.06619075034631,21.861020097440097,33.98205971118228
8.404186110750462,21.72328576,12.662532323053712,22.449874626115342
