A1-LCD-clique-displacement-angstrom,FUS-LCD-clique-displacement-angstrom,EWSR1-LCD-clique-displacement-angstrom,TIA1-LCD-clique-displacement-angstrom
46.49929889366271,12.700212287459308,16.808154446655802,12.858503718929995
30.319167730561958,17.11543094321774,21.524348260091642,28.313085680319517
18.301435701684802,15.072816959368428,10.370500529175338,18.485020818544083
20.090739050207723,22.215431232079183,24.086875515991938,27.633102206753087
22.74694670978223,20.22069003946922,15.282141249336455,27.936992534352036
36.50360022421918,19.241837838363423,10.426729809593144,10.692952974636363
26.035697462167704,24.97500883080526,23.469605780666164,32.08574365637071
31.358734972815554,13.477605857511913,29.891750213123274,54.32203361014926
22.79439266839763,25.260158107779205,18.220776095984277,53.78446132428533
17.38799820428922,16.233614673515966,10.707636163129052,37.90593388773933
20.444205660006425,8.245808538139958,18.86227374501985,36.22841937524456
26.248986756161088,3.989845978060239,15.952130224492413,28.92920908
21.167632314612064,17.22131834,17.31317586889044,30.971495256213768
18.084952591967237,29.298947956756805,26.345939646447086,44.90710303047929
27.59059594657542,14.453436530509837,19.19624145,19.038257424772787
18.52171538534199,31.933868868164943,22.27674071625058,35.47719642692397
25.624548411317534,15.26884224022763,25.976202220332823,35.92683727
33.29205113503481,26.70800649654831,21.38213188587769,26.157226675761226
20.63685147373147,10.21071783457067,15.459290728253155,11.287204772781463
25.394820933599085,22.05259798531757,11.285629312960003,25.901656665991574
30.719446338188632,12.174546424867897,24.141707760241626,16.82899072007953
18.141836713125578,24.851165979222674,10.955742228977329,31.549518422529633
26.593530021986705,34.275058211309705,13.597932864304521,8.341905060275279
8.358159095830713,27.285787737957964,15.344436993182544,12.796006255399309
27.273557474058094,18.808058775908542,13.537320258932528,23.492946509598475
26.345230828048432,23.355649096705747,13.844459707851673,36.34718253297409
15.236764243120192,11.75423180702647,6.386196343636249,69.55767313561005
24.19880794980555,14.778256242722264,13.95289215231607,37.48016861938683
20.328284481570616,19.11676730940686,15.757115309880222,36.11062410529699
21.950268679800683,34.29269429404644,14.249538253815508,22.459061284500873
26.981489575116626,18.604529264120746,19.493836453774847,25.482250178995805
23.26314856298609,11.582628367094333,31.159835250306905,25.804546737417876
22.355818419845363,19.832942413928667,19.539681236312745,39.15463162296034
25.197573595248976,18.52840087,12.719661212683684,30.65370159697862
20.877142384528682,10.157593195703438,14.627163097204253,62.577170733857905
43.198921281471755,15.353329055426272,15.26222723303703,19.85942164131875
36.37854930312415,27.66640984686525,15.166545491137551,24.915486498981835
37.70400032746353,27.108972154354852,9.689072416045189,23.747663251993604
40.38156666143142,14.534763885923264,22.15600311189043,61.129457724037124
44.542255544766185,29.857813511874618,19.96865383,35.99806671055671
23.10828462422743,23.691978837953855,11.764302263945602,27.97542947739099
31.19589863525978,13.284066313349593,18.92313078335453,22.015684468772058
17.751334503071238,26.95253067136886,23.92620461009671,26.863875385372285
16.03828386434173,36.07868238440319,15.062871023248046,33.506990787847684
18.999187191864838,6.594750058099324,21.65206007951704,12.118993670320503
16.152995385923926,14.471274744973499,15.204134214360877,16.37111914246411
35.38428281288396,34.69736590403386,18.540791633538532,29.091924860448607
16.680951826488652,56.085732362972195,28.111690184558412,32.82810702315407
18.113597766420416,18.907599987666963,30.04632545445407,31.294621351678657
20.01448147795603,13.479515164694208,12.98926289221534,13.381554161967298
30.92859388,21.794422561423037,14.554101182887644,30.593120484277126
25.11643855682425,23.550440940253438,20.831898077426782,37.35848562813114
19.508692893739223,26.718981671490198,8.488482851695688,24.355331447800683
38.255098516816226,42.85781288256002,24.984928599156845,23.39333089763585
42.150772331512975,17.54318392066734,22.998883131123236,16.965835595687572
18.653214535831218,14.153758869395082,37.00465141355231,28.35083767269353
19.55024652,12.168804562537533,23.56571040876393,34.45661626272785
42.02507220558016,39.50343951884484,17.768977015633904,41.260259032096116
17.320846992990216,14.976509606076764,15.157934904799678,29.270627646571413
26.54641170173479,17.507723952615446,24.21623201468062,22.512462652358636
20.955468162574675,34.175179791109585,20.78211919144595,27.490744335480642
15.764192531674249,13.147911054645114,35.69451289192046,18.701140614464045
16.605061724352744,40.136921687915326,25.611099573291526,15.018026577355048
37.97837342355042,33.83093139935055,15.354494286832043,26.98472535
18.573602623527133,30.972828985008455,9.522966556366448,26.011500625299867
37.011585900583135,21.49190961,31.29889409451772,22.008456402676103
22.228940109948248,10.294579552011195,13.927641777229937,28.714113493434446
27.92904707294246,30.138226169860076,10.98683832058862,18.475693924617584
48.01878878,17.631568568986932,15.886093040193554,28.945925324663246
24.078525629195607,16.49245673,17.427204609341075,20.75548072
31.66140069505081,20.24782839533046,22.19676084116287,29.59662908
36.94077743174172,23.39594909,21.96646419446266,35.901589065249894
42.37613683,40.93601487694865,16.08528478291774,22.05723820359699
25.857868579335978,48.64637312256015,17.848292660456917,24.459757591708748
26.979829077513074,27.071557831251926,13.208282413919438,15.538787315268682
24.921720569309315,20.381469136809024,36.81879820927463,23.14310837584523
33.44920281568613,18.828429017050382,18.842105166354187,46.52449121796565
15.335100517659866,36.866823463194116,13.210763737438887,12.868750090532401
16.088611067640638,19.434073516019076,19.58149171281979,19.876902851533398
18.456883191286657,29.73366319,19.506751209064326,19.006352559589214
12.672365132677033,26.593874872341345,13.275017681918289,18.129006685950777
13.278289105294858,30.884243733709948,22.704068602196962,16.39722805782777
10.058788024674108,30.230919391669786,9.882897336754626,30.08978943536561
30.42732024747594,10.429184651125931,15.422536261448165,15.96392711526897
18.32106190569511,20.665371356732287,21.171330724379466,26.563553960187274
30.77756610978087,11.068478658196259,15.270841788206276,28.77730420686411
26.641307294984387,31.44819617751202,24.472392374818533,32.58725165566221
19.267692823311027,14.441317574991423,15.87817828625435,47.84358042515988
30.736160810189297,12.29511390143469,11.855971591006455,17.404193693817128
60.469807471725375,30.98266826853731,25.30696798256688,25.114532673315686
49.312531533020305,35.31137165937784,18.66949387395267,31.505514330877006
13.091458664979635,14.96431469,14.045951129678237,28.68393474357078
18.554138732569342,22.93480739559989,19.76247025316559,19.991318494638573
33.88854295207497,31.90085714131117,17.08145118662533,26.452598639870217
11.198420630894685,20.61418915970294,15.785552070128535,33.83296394033286
15.782121246237267,14.497070937920466,21.826818767017606,24.833857783053602
27.627069862395665,14.528537295729993,20.91904927502295,10.571406677964097
20.028593200788833,19.791365331950058,21.59068386665598,34.508537822108195
41.34261830712873,15.922755901369092,18.452608734474897,42.71033448874965
24.618101538833564,26.781461357335107,10.819368309233392,32.978353215159956
21.588950502085957,24.897631039712365,16.239373842288217,53.065320970697115
21.502691927622763,23.163642044730604,12.255850592822227,40.64246319
12.32812422702512,31.151567154453662,10.13445308093083,39.73303496531422
19.20849388297641,11.612007967709772,16.427809598305544,24.809232427327245
25.419591436465495,14.858727591266438,23.75843676842608,65.05137
25.74788323660485,38.908286411495936,7.017124391,21.35229359606197
12.275228056009482,19.53093701070506,12.411304582437875,6.781829005217771
17.397630201284993,26.622202336839884,20.17102792293575,30.263079126716143
49.156067280549884,12.764836998230443,25.741903085880317,11.670297109218772
23.28606620976617,9.238301009774618,24.361487682962334,29.18597086107027
25.191632428875753,17.629780115032958,30.632994244720216,23.67008483273235
17.40928242,24.904149734955936,17.63034152592803,25.83355304332325
10.65822153819156,29.047766747662077,14.55425544021567,25.97839403282442
12.101858409779979,31.20516620944263,17.23074989100158,23.72703177261453
19.838380571340387,18.891156368903836,19.244959354166614,26.31355562
17.353539998771048,29.05966431,19.812156161107357,49.10006757246367
32.03188673222811,7.634470394972832,26.080447798891313,53.978019476957115
28.12788700799271,14.07268378601494,25.667381696677882,32.98490604409197
19.57570585540428,9.206844972816498,16.85029748805881,22.35862691638775
17.487574875797616,16.03500698984609,8.709607887,24.303539051314488
31.998276735183886,21.07817104477943,9.918765038624198,44.81433389340633
32.44289551352226,14.07465248,23.69708230133661,9.153577089256128
20.773434698868712,21.827833773879526,29.43957483526601,35.88646280351295
17.192855073829655,23.452566124798228,11.000493587400248,26.86219292958169
29.71057282,38.65799634412489,25.369676413463267,17.50999676396836
17.19776324348237,16.32548978001585,32.48497277157668,31.664092201118113
29.601600218216614,14.690307226217225,20.96375979230714,22.829699709927546
16.052866069534694,25.825233990886765,19.97885929252846,30.19446945777476
19.752163907868365,11.391610914290535,15.449314984856052,41.45325458555563
16.122863880278253,19.537734753089314,18.81731898890817,38.68082139
22.675374690215232,42.09237074686202,16.98682160606514,32.38236643308904
12.883125044059263,32.73293401062464,19.794505977385633,14.598915872477077
24.91125329388695,26.910909999950455,11.290983051775132,26.452925180739783
11.33614490018089,27.511982359210787,11.900431506605493,45.07556146060408
31.44796359199627,40.22756183,11.502226230670221,20.035699528357014
28.27143135206546,27.027181213815858,21.587970227616225,22.42320285137957
27.042962493924925,14.061342702234278,14.821764764898592,29.80222511857025
19.956161430293456,19.738944986042657,18.235973254491807,20.007889674198495
38.510263472308466,13.420536350853622,30.461285351264323,34.895559811780046
40.83697917702967,25.10062586104691,21.20498545,36.81325382614953
12.483248071187985,21.93123085503575,21.525007246328673,37.73447469855124
21.77391316782373,13.902377792028801,17.102333179016124,15.66328262456725
20.879700411075767,25.10673534984975,14.001100687738813,20.776435561309874
21.33519816355551,13.430213266570735,30.190543206181115,40.673731507207904
18.823014650450844,10.884847227817001,15.462654661101904,12.804687213219621
48.414034593580496,31.29443384554491,18.43948961154672,47.06765301555675
19.38963824097193,19.185420860003333,14.940045646939215,30.001887412429653
29.131493438089276,19.685214670661207,18.675271678313393,32.48342346425632
25.792709319292484,17.278444335833925,11.30615799,51.26416455
21.55702590458563,19.201642953727347,7.091694340918415,31.365324849151047
27.20439816702067,24.46076550674743,22.70022438439335,45.41314359294226
31.12767609583571,24.370847785636066,34.941700113965155,27.21902921336767
14.161751188081798,26.343611211883214,29.15325904,43.733766065362545
10.127562895475869,22.076003730143228,18.518823080141225,20.874996847829863
20.199042471344114,31.856575046372228,12.43768997957649,23.984502360960384
29.26631140132723,23.119101861211057,8.283991634052349,41.094059419432554
18.125423180443047,48.41054907490235,21.570851128923998,15.122507798904941
25.293865728240103,5.159476588351728,17.828025874768393,43.030295346133826
20.480272225095362,27.344574094950147,26.03884523,37.83889731634986
27.706907706707945,30.552023741799275,16.80545212,32.971913302502934
23.82400429234155,10.800886355883044,15.479806763815382,37.73380705117842
22.979703426068276,16.103526833637837,18.68310194166323,26.445775851682097
24.196269476837024,16.82421582487405,25.634425439590842,11.344860942179356
24.485790093272968,37.566021478249084,14.727279376304473,19.484696138193186
40.95562921751757,23.61207628101362,15.323200094699587,55.073456244050796
18.346834400816043,30.23209066559769,18.977334501527885,25.858497736945814
25.733176325016004,20.010348782399706,23.07164431688183,39.433850201528124
